[M::mm_idx_gen::47.614*1.48] collected minimizers
[M::mm_idx_gen::50.713*2.23] sorted minimizers
[M::main::50.713*2.23] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::55.293*2.13] mid_occ = 177
[M::worker_pipeline::3991.401*27.21] mapped 4796 sequences
[M::worker_pipeline::4010.784*27.20] mapped 15406 sequences
[M::worker_pipeline::4023.887*27.22] mapped 18268 sequences
[M::worker_pipeline::4037.812*27.24] mapped 4838 sequences
[M::worker_pipeline::4051.326*27.26] mapped 4782 sequences
[M::worker_pipeline::4064.660*27.25] mapped 4643 sequences
[M::worker_pipeline::4083.898*27.28] mapped 6006 sequences
[M::worker_pipeline::4323.215*25.90] mapped 19370 sequences
[M::worker_pipeline::4332.457*25.90] mapped 4955 sequences
[M::worker_pipeline::4351.233*25.93] mapped 4992 sequences
[M::worker_pipeline::4367.392*25.96] mapped 4984 sequences
[M::worker_pipeline::4397.094*25.90] mapped 5124 sequences
[M::worker_pipeline::4413.506*25.92] mapped 4971 sequences
[M::worker_pipeline::4429.651*25.95] mapped 7561 sequences
[M::worker_pipeline::4445.483*25.96] mapped 24907 sequences
[M::worker_pipeline::4462.072*26.00] mapped 5048 sequences
[M::worker_pipeline::4490.159*25.95] mapped 6359 sequences
[M::worker_pipeline::4503.471*25.97] mapped 27209 sequences
[M::worker_pipeline::4520.659*26.00] mapped 5125 sequences
[M::worker_pipeline::4531.728*26.02] mapped 16499 sequences
[M::worker_pipeline::4546.404*26.05] mapped 15922 sequences
[M::worker_pipeline::4561.507*26.07] mapped 5221 sequences
[M::worker_pipeline::4578.242*26.09] mapped 5135 sequences
[M::worker_pipeline::4597.115*26.12] mapped 5153 sequences
[M::worker_pipeline::4613.214*26.12] mapped 21778 sequences
[M::worker_pipeline::4627.459*26.15] mapped 4908 sequences
[M::worker_pipeline::4647.378*26.13] mapped 4585 sequences
[M::worker_pipeline::4664.287*26.15] mapped 4945 sequences
[M::worker_pipeline::4679.990*26.17] mapped 4624 sequences
[M::worker_pipeline::4695.623*26.19] mapped 4478 sequences
[M::worker_pipeline::4708.663*26.21] mapped 33235 sequences
[M::worker_pipeline::4733.280*26.20] mapped 5732 sequences
[M::worker_pipeline::4759.144*26.16] mapped 5112 sequences
[M::worker_pipeline::4773.875*26.18] mapped 5034 sequences
[M::worker_pipeline::4786.438*26.20] mapped 22830 sequences
[M::worker_pipeline::4800.826*26.23] mapped 13608 sequences
[M::worker_pipeline::4816.207*26.25] mapped 4852 sequences
[M::worker_pipeline::4836.612*26.25] mapped 4840 sequences
[M::worker_pipeline::4851.367*26.27] mapped 4722 sequences
[M::worker_pipeline::4869.907*26.29] mapped 4867 sequences
[M::worker_pipeline::4883.346*26.32] mapped 15098 sequences
[M::worker_pipeline::4893.482*26.33] mapped 22245 sequences
[M::worker_pipeline::4910.340*26.36] mapped 12065 sequences
[M::worker_pipeline::4931.891*26.36] mapped 4959 sequences
[M::worker_pipeline::4953.273*26.36] mapped 4826 sequences
[M::worker_pipeline::4969.884*26.37] mapped 5255 sequences
[M::worker_pipeline::4985.367*26.38] mapped 5134 sequences
[M::worker_pipeline::4997.212*26.40] mapped 5418 sequences
[M::worker_pipeline::5009.523*26.42] mapped 4810 sequences
[M::worker_pipeline::5022.253*26.44] mapped 23854 sequences
[M::worker_pipeline::5039.480*26.47] mapped 10527 sequences
[M::worker_pipeline::5054.682*26.49] mapped 4901 sequences
[M::worker_pipeline::5068.423*26.51] mapped 4892 sequences
[M::worker_pipeline::5084.440*26.52] mapped 4973 sequences
[M::worker_pipeline::5100.599*26.52] mapped 6163 sequences
[M::worker_pipeline::5121.019*26.52] mapped 5071 sequences
[M::worker_pipeline::5131.863*26.53] mapped 22823 sequences
[M::worker_pipeline::5151.194*26.56] mapped 11431 sequences
[M::worker_pipeline::5166.393*26.57] mapped 5028 sequences
[M::worker_pipeline::5181.234*26.59] mapped 4971 sequences
[M::worker_pipeline::5195.758*26.60] mapped 5103 sequences
[M::worker_pipeline::5213.303*26.61] mapped 5036 sequences
[M::worker_pipeline::5224.423*26.63] mapped 15830 sequences
[M::worker_pipeline::5242.544*26.64] mapped 18270 sequences
[M::worker_pipeline::5265.454*26.61] mapped 4814 sequences
[M::worker_pipeline::5282.640*26.63] mapped 5578 sequences
[M::worker_pipeline::5301.756*26.63] mapped 5138 sequences
[M::worker_pipeline::5316.476*26.64] mapped 6545 sequences
[M::worker_pipeline::5331.700*26.65] mapped 15114 sequences
[M::worker_pipeline::5343.064*26.66] mapped 17473 sequences
[M::worker_pipeline::5357.276*26.67] mapped 18215 sequences
[M::worker_pipeline::5370.603*26.67] mapped 5365 sequences
[M::worker_pipeline::5387.227*26.67] mapped 5211 sequences
[M::worker_pipeline::5403.082*26.69] mapped 5166 sequences
[M::worker_pipeline::5419.097*26.72] mapped 5232 sequences
[M::worker_pipeline::5434.776*26.71] mapped 5389 sequences
[M::worker_pipeline::5446.877*26.71] mapped 4766 sequences
[M::worker_pipeline::5463.046*26.68] mapped 5333 sequences
[M::worker_pipeline::5476.556*26.71] mapped 24216 sequences
[M::worker_pipeline::5491.132*26.72] mapped 12512 sequences
[M::worker_pipeline::5504.290*26.71] mapped 15619 sequences
[M::worker_pipeline::5522.852*26.73] mapped 5482 sequences
[M::worker_pipeline::5536.846*26.69] mapped 5461 sequences
[M::worker_pipeline::5555.266*26.72] mapped 5429 sequences
[M::worker_pipeline::5564.081*26.69] mapped 15802 sequences
[M::worker_pipeline::5825.255*25.64] mapped 20829 sequences
[M::worker_pipeline::5835.049*25.60] mapped 5455 sequences
[M::worker_pipeline::5853.683*25.57] mapped 4171 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 data/ref/T2T-CHM13.v2.fasta data/mapped/T2T09/T2T09.UL.100G.mod.fastq
[M::main] Real time: 5855.590 sec; CPU: 149709.580 sec; Peak RSS: 28.952 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
