[M::mm_idx_gen::66.259*1.54] collected minimizers
[M::mm_idx_gen::83.757*7.61] sorted minimizers
[M::main::83.757*7.61] loaded/built the index for 1166 target sequence(s)
[M::mm_mapopt_update::86.949*7.36] mid_occ = 340
[M::worker_pipeline::5065.159*24.21] mapped 6113 sequences
[M::worker_pipeline::5080.474*24.23] mapped 9695 sequences
[M::worker_pipeline::5087.463*24.21] mapped 27269 sequences
[M::worker_pipeline::5110.266*24.25] mapped 5911 sequences
[M::worker_pipeline::5121.325*24.25] mapped 6412 sequences
[M::worker_pipeline::5139.800*24.28] mapped 18165 sequences
[M::worker_pipeline::5149.814*24.29] mapped 6540 sequences
[M::worker_pipeline::5160.366*24.32] mapped 23495 sequences
[M::worker_pipeline::5170.536*24.31] mapped 28101 sequences
[M::worker_pipeline::5188.742*24.36] mapped 5829 sequences
[M::worker_pipeline::5195.245*24.34] mapped 19361 sequences
[M::worker_pipeline::5212.228*24.37] mapped 36068 sequences
[M::worker_pipeline::5220.626*24.36] mapped 32310 sequences
[M::worker_pipeline::5252.045*24.36] mapped 8071 sequences
[M::worker_pipeline::5271.550*24.34] mapped 6026 sequences
[M::worker_pipeline::5284.925*24.34] mapped 6194 sequences
[M::worker_pipeline::5297.331*24.34] mapped 19969 sequences
[M::worker_pipeline::5312.533*24.38] mapped 20179 sequences
[M::worker_pipeline::5331.298*24.38] mapped 6306 sequences
[M::worker_pipeline::5343.293*24.36] mapped 11891 sequences
[M::worker_pipeline::5359.620*24.38] mapped 26167 sequences
[M::worker_pipeline::5373.585*24.40] mapped 6394 sequences
[M::worker_pipeline::5386.512*24.42] mapped 12590 sequences
[M::worker_pipeline::5398.898*24.43] mapped 17556 sequences
[M::worker_pipeline::5410.886*24.44] mapped 14905 sequences
[M::worker_pipeline::5425.778*24.46] mapped 13828 sequences
[M::worker_pipeline::5446.343*24.46] mapped 12035 sequences
[M::worker_pipeline::5459.918*24.46] mapped 5895 sequences
[M::worker_pipeline::5468.899*24.45] mapped 17684 sequences
[M::worker_pipeline::5484.848*24.49] mapped 14131 sequences
[M::worker_pipeline::5493.818*24.48] mapped 21692 sequences
[M::worker_pipeline::5511.160*24.51] mapped 17851 sequences
[M::worker_pipeline::5537.514*24.49] mapped 6257 sequences
[M::worker_pipeline::5543.183*24.46] mapped 17914 sequences
[M::worker_pipeline::5569.756*24.48] mapped 14763 sequences
[M::worker_pipeline::5581.003*24.47] mapped 5961 sequences
[M::worker_pipeline::5597.782*24.48] mapped 21634 sequences
[M::worker_pipeline::5612.126*24.48] mapped 8636 sequences
[M::worker_pipeline::5830.122*23.66] mapped 13895 sequences
[M::worker_pipeline::5836.593*23.63] mapped 16390 sequences
[M::worker_pipeline::5859.046*23.65] mapped 5996 sequences
[M::worker_pipeline::5874.020*23.65] mapped 10600 sequences
[M::worker_pipeline::5890.691*23.66] mapped 18459 sequences
[M::worker_pipeline::5902.159*23.66] mapped 13832 sequences
[M::worker_pipeline::5919.913*23.67] mapped 12897 sequences
[M::worker_pipeline::5936.151*23.69] mapped 14757 sequences
[M::worker_pipeline::5947.184*23.67] mapped 18884 sequences
[M::worker_pipeline::5970.330*23.70] mapped 15790 sequences
[M::worker_pipeline::5978.739*23.67] mapped 15787 sequences
[M::worker_pipeline::5998.264*23.71] mapped 19422 sequences
[M::worker_pipeline::6008.061*23.70] mapped 18742 sequences
[M::worker_pipeline::6009.756*23.70] mapped 3849 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T11/assembly.fasta -
[M::main] Real time: 6012.420 sec; CPU: 142407.762 sec; Peak RSS: 43.722 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
